question_id,image,acceptance_set,tolerances,targets,flat_edge_neighbours,opposite_face
cube_net_2684_open_q1,cube_net_2684.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""E""]","[""B""]",D
cube_net_2685_open_q1,cube_net_2685.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=B""]",{},"[""F""]","[""C"",""D""]",B
cube_net_2686_open_q1,cube_net_2686.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=C""]",{},"[""B""]","[""E""]",C
cube_net_2687_open_q1,cube_net_2687.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=D""]",{},"[""B""]","[""A"",""F""]",D
cube_net_2688_open_q1,cube_net_2688.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=C""]",{},"[""B""]","[""E""]",C
cube_net_2689_open_q1,cube_net_2689.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=F""]",{},"[""D""]","[""C"",""E""]",F
cube_net_2690_open_q1,cube_net_2690.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""E""]","[""F""]",D
cube_net_2691_open_q1,cube_net_2691.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=C""]",{},"[""D""]","[""E"",""F""]",C
cube_net_2692_open_q1,cube_net_2692.png,"[""flat_edge_neighbours=[\""B\"",\""F\""]; opposite_face=E""]",{},"[""A""]","[""B"",""F""]",E
cube_net_2693_open_q1,cube_net_2693.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=A""]",{},"[""F""]","[""B""]",A
cube_net_2694_open_q1,cube_net_2694.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=A""]",{},"[""E""]","[""F""]",A
cube_net_2695_open_q1,cube_net_2695.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""A""]","[""B""]",D
cube_net_2696_open_q1,cube_net_2696.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=E""]",{},"[""B""]","[""A"",""D""]",E
cube_net_2697_open_q1,cube_net_2697.png,"[""flat_edge_neighbours=[\""A\"",\""B\""]; opposite_face=C""]",{},"[""D""]","[""A"",""B""]",C
cube_net_2698_open_q1,cube_net_2698.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=A""]",{},"[""F""]","[""C""]",A
cube_net_2699_open_q1,cube_net_2699.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=B""]",{},"[""F""]","[""A""]",B
cube_net_2700_open_q1,cube_net_2700.png,"[""flat_edge_neighbours=[\""B\"",\""F\""]; opposite_face=A""]",{},"[""D""]","[""B"",""F""]",A
cube_net_2701_open_q1,cube_net_2701.png,"[""flat_edge_neighbours=[\""B\"",\""E\"",\""F\""]; opposite_face=D""]",{},"[""C""]","[""B"",""E"",""F""]",D
cube_net_2702_open_q1,cube_net_2702.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=A""]",{},"[""E""]","[""D"",""F""]",A
cube_net_2703_open_q1,cube_net_2703.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=D""]",{},"[""A""]","[""C"",""E""]",D
cube_net_2704_open_q1,cube_net_2704.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=F""]",{},"[""B""]","[""A"",""C""]",F
cube_net_2705_open_q1,cube_net_2705.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=E""]",{},"[""D""]","[""F""]",E
cube_net_2706_open_q1,cube_net_2706.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""F\""]; opposite_face=D""]",{},"[""C""]","[""A"",""B"",""F""]",D
cube_net_2707_open_q1,cube_net_2707.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=A""]",{},"[""B""]","[""C"",""E""]",A
cube_net_2708_open_q1,cube_net_2708.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=F""]",{},"[""A""]","[""B"",""E""]",F
cube_net_2709_open_q1,cube_net_2709.png,"[""flat_edge_neighbours=[\""A\"",\""C\"",\""F\""]; opposite_face=B""]",{},"[""D""]","[""A"",""C"",""F""]",B
cube_net_2710_open_q1,cube_net_2710.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=B""]",{},"[""C""]","[""D"",""F""]",B
cube_net_2711_open_q1,cube_net_2711.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=B""]",{},"[""C""]","[""F""]",B
cube_net_2712_open_q1,cube_net_2712.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=D""]",{},"[""F""]","[""A"",""C""]",D
cube_net_2713_open_q1,cube_net_2713.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=E""]",{},"[""B""]","[""C"",""D""]",E
cube_net_2714_open_q1,cube_net_2714.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=C""]",{},"[""D""]","[""A""]",C
cube_net_2715_open_q1,cube_net_2715.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=D""]",{},"[""A""]","[""B"",""C""]",D
cube_net_2716_open_q1,cube_net_2716.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=C""]",{},"[""D""]","[""F""]",C
cube_net_2717_open_q1,cube_net_2717.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=C""]",{},"[""B""]","[""F""]",C
cube_net_2718_open_q1,cube_net_2718.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=B""]",{},"[""C""]","[""A"",""E""]",B
cube_net_2719_open_q1,cube_net_2719.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=A""]",{},"[""C""]","[""D""]",A
cube_net_2720_open_q1,cube_net_2720.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=B""]",{},"[""A""]","[""D"",""E""]",B
cube_net_2721_open_q1,cube_net_2721.png,"[""flat_edge_neighbours=[\""C\"",\""F\""]; opposite_face=E""]",{},"[""A""]","[""C"",""F""]",E
cube_net_2722_open_q1,cube_net_2722.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=A""]",{},"[""F""]","[""B"",""C""]",A
cube_net_2723_open_q1,cube_net_2723.png,"[""flat_edge_neighbours=[\""B\"",\""F\""]; opposite_face=D""]",{},"[""A""]","[""B"",""F""]",D
cube_net_2724_open_q1,cube_net_2724.png,"[""flat_edge_neighbours=[\""B\"",\""D\""]; opposite_face=F""]",{},"[""C""]","[""B"",""D""]",F
cube_net_2725_open_q1,cube_net_2725.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=C""]",{},"[""D""]","[""A""]",C
cube_net_2726_open_q1,cube_net_2726.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=D""]",{},"[""C""]","[""A"",""E""]",D
cube_net_2727_open_q1,cube_net_2727.png,"[""flat_edge_neighbours=[\""B\"",\""C\"",\""E\"",\""F\""]; opposite_face=D""]",{},"[""A""]","[""B"",""C"",""E"",""F""]",D
cube_net_2728_open_q1,cube_net_2728.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=C""]",{},"[""B""]","[""D""]",C
cube_net_2729_open_q1,cube_net_2729.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=B""]",{},"[""A""]","[""E"",""F""]",B
cube_net_2730_open_q1,cube_net_2730.png,"[""flat_edge_neighbours=[\""A\"",\""B\""]; opposite_face=E""]",{},"[""D""]","[""A"",""B""]",E
cube_net_2731_open_q1,cube_net_2731.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=C""]",{},"[""E""]","[""A""]",C
cube_net_2732_open_q1,cube_net_2732.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=C""]",{},"[""D""]","[""B""]",C
cube_net_2733_open_q1,cube_net_2733.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=C""]",{},"[""B""]","[""D""]",C
cube_net_2734_open_q1,cube_net_2734.png,"[""flat_edge_neighbours=[\""B\"",\""C\"",\""D\""]; opposite_face=A""]",{},"[""E""]","[""B"",""C"",""D""]",A
cube_net_2735_open_q1,cube_net_2735.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=B""]",{},"[""E""]","[""D""]",B
cube_net_2736_open_q1,cube_net_2736.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=F""]",{},"[""D""]","[""C""]",F
cube_net_2737_open_q1,cube_net_2737.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=B""]",{},"[""A""]","[""D"",""E""]",B
cube_net_2738_open_q1,cube_net_2738.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=C""]",{},"[""E""]","[""A"",""F""]",C
cube_net_2739_open_q1,cube_net_2739.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""E""]","[""A""]",D
cube_net_2740_open_q1,cube_net_2740.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=F""]",{},"[""D""]","[""B"",""E""]",F
cube_net_2741_open_q1,cube_net_2741.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=B""]",{},"[""F""]","[""C"",""E""]",B
cube_net_2742_open_q1,cube_net_2742.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=A""]",{},"[""B""]","[""E"",""F""]",A
cube_net_2743_open_q1,cube_net_2743.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=C""]",{},"[""E""]","[""A"",""D""]",C
cube_net_2744_open_q1,cube_net_2744.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=A""]",{},"[""B""]","[""E"",""F""]",A
cube_net_2745_open_q1,cube_net_2745.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=E""]",{},"[""D""]","[""C""]",E
cube_net_2746_open_q1,cube_net_2746.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""E""]","[""A""]",D
cube_net_2747_open_q1,cube_net_2747.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=C""]",{},"[""A""]","[""D"",""E""]",C
cube_net_2748_open_q1,cube_net_2748.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=E""]",{},"[""F""]","[""C""]",E
cube_net_2749_open_q1,cube_net_2749.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=F""]",{},"[""B""]","[""C""]",F
cube_net_2750_open_q1,cube_net_2750.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=B""]",{},"[""F""]","[""A""]",B
cube_net_2751_open_q1,cube_net_2751.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=B""]",{},"[""C""]","[""D""]",B
cube_net_2752_open_q1,cube_net_2752.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=E""]",{},"[""A""]","[""D"",""F""]",E
cube_net_2753_open_q1,cube_net_2753.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=E""]",{},"[""F""]","[""D""]",E
cube_net_2754_open_q1,cube_net_2754.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=A""]",{},"[""C""]","[""D""]",A
cube_net_2755_open_q1,cube_net_2755.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=E""]",{},"[""F""]","[""D""]",E
cube_net_2756_open_q1,cube_net_2756.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=A""]",{},"[""B""]","[""E"",""F""]",A
cube_net_2757_open_q1,cube_net_2757.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=B""]",{},"[""F""]","[""C"",""E""]",B
cube_net_2758_open_q1,cube_net_2758.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""F""]","[""A""]",D
cube_net_2759_open_q1,cube_net_2759.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=E""]",{},"[""C""]","[""A"",""F""]",E
cube_net_2760_open_q1,cube_net_2760.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""A""]","[""E""]",F
cube_net_2761_open_q1,cube_net_2761.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=B""]",{},"[""D""]","[""A""]",B
cube_net_2762_open_q1,cube_net_2762.png,"[""flat_edge_neighbours=[\""B\"",\""F\""]; opposite_face=E""]",{},"[""D""]","[""B"",""F""]",E
cube_net_2763_open_q1,cube_net_2763.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=A""]",{},"[""F""]","[""C"",""E""]",A
cube_net_2764_open_q1,cube_net_2764.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=F""]",{},"[""E""]","[""A""]",F
cube_net_2765_open_q1,cube_net_2765.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=A""]",{},"[""F""]","[""C"",""D""]",A
cube_net_2766_open_q1,cube_net_2766.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=B""]",{},"[""A""]","[""D"",""F""]",B
cube_net_2767_open_q1,cube_net_2767.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=A""]",{},"[""D""]","[""C""]",A
cube_net_2768_open_q1,cube_net_2768.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=B""]",{},"[""E""]","[""D""]",B
cube_net_2769_open_q1,cube_net_2769.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=D""]",{},"[""A""]","[""E""]",D
cube_net_2770_open_q1,cube_net_2770.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=E""]",{},"[""D""]","[""A"",""F""]",E
cube_net_2771_open_q1,cube_net_2771.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=C""]",{},"[""B""]","[""E""]",C
cube_net_2772_open_q1,cube_net_2772.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=A""]",{},"[""C""]","[""E""]",A
cube_net_2773_open_q1,cube_net_2773.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=D""]",{},"[""E""]","[""B"",""C""]",D
cube_net_2774_open_q1,cube_net_2774.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=A""]",{},"[""E""]","[""D""]",A
cube_net_2775_open_q1,cube_net_2775.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=C""]",{},"[""F""]","[""E""]",C
cube_net_2776_open_q1,cube_net_2776.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=B""]",{},"[""A""]","[""D"",""E""]",B
cube_net_2777_open_q1,cube_net_2777.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""A""]","[""B""]",D
cube_net_2778_open_q1,cube_net_2778.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=B""]",{},"[""A""]","[""E"",""F""]",B
cube_net_2779_open_q1,cube_net_2779.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=D""]",{},"[""A""]","[""C""]",D
cube_net_2780_open_q1,cube_net_2780.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=E""]",{},"[""D""]","[""A"",""F""]",E
cube_net_2781_open_q1,cube_net_2781.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=C""]",{},"[""A""]","[""B""]",C
cube_net_2782_open_q1,cube_net_2782.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""C\"",\""D\""]; opposite_face=E""]",{},"[""F""]","[""A"",""B"",""C"",""D""]",E
cube_net_2783_open_q1,cube_net_2783.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""D\""]; opposite_face=C""]",{},"[""F""]","[""A"",""B"",""D""]",C
cube_net_2784_open_q1,cube_net_2784.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=D""]",{},"[""B""]","[""C""]",D
cube_net_2785_open_q1,cube_net_2785.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=B""]",{},"[""C""]","[""F""]",B
cube_net_2786_open_q1,cube_net_2786.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=D""]",{},"[""A""]","[""B"",""E""]",D
cube_net_2787_open_q1,cube_net_2787.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=B""]",{},"[""E""]","[""A""]",B
cube_net_2788_open_q1,cube_net_2788.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=A""]",{},"[""D""]","[""F""]",A
cube_net_2789_open_q1,cube_net_2789.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=C""]",{},"[""A""]","[""B""]",C
cube_net_2790_open_q1,cube_net_2790.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=D""]",{},"[""B""]","[""E""]",D
cube_net_2791_open_q1,cube_net_2791.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=E""]",{},"[""A""]","[""D""]",E
cube_net_2792_open_q1,cube_net_2792.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=C""]",{},"[""A""]","[""D"",""E""]",C
cube_net_2793_open_q1,cube_net_2793.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=A""]",{},"[""C""]","[""B""]",A
cube_net_2794_open_q1,cube_net_2794.png,"[""flat_edge_neighbours=[\""A\"",\""C\"",\""E\""]; opposite_face=D""]",{},"[""B""]","[""A"",""C"",""E""]",D
cube_net_2795_open_q1,cube_net_2795.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=E""]",{},"[""F""]","[""D""]",E
cube_net_2796_open_q1,cube_net_2796.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=E""]",{},"[""D""]","[""A"",""C""]",E
cube_net_2797_open_q1,cube_net_2797.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=B""]",{},"[""F""]","[""A""]",B
cube_net_2798_open_q1,cube_net_2798.png,"[""flat_edge_neighbours=[\""B\"",\""C\"",\""F\""]; opposite_face=A""]",{},"[""E""]","[""B"",""C"",""F""]",A
cube_net_2799_open_q1,cube_net_2799.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=A""]",{},"[""F""]","[""B""]",A
cube_net_2800_open_q1,cube_net_2800.png,"[""flat_edge_neighbours=[\""A\"",\""B\""]; opposite_face=E""]",{},"[""D""]","[""A"",""B""]",E
cube_net_2801_open_q1,cube_net_2801.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=B""]",{},"[""D""]","[""A""]",B
cube_net_2802_open_q1,cube_net_2802.png,"[""flat_edge_neighbours=[\""A\"",\""C\"",\""F\""]; opposite_face=D""]",{},"[""B""]","[""A"",""C"",""F""]",D
cube_net_2803_open_q1,cube_net_2803.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=D""]",{},"[""C""]","[""A"",""F""]",D
cube_net_2804_open_q1,cube_net_2804.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=E""]",{},"[""C""]","[""D""]",E
cube_net_2805_open_q1,cube_net_2805.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=D""]",{},"[""E""]","[""F""]",D
cube_net_2806_open_q1,cube_net_2806.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=D""]",{},"[""A""]","[""E"",""F""]",D
cube_net_2807_open_q1,cube_net_2807.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=D""]",{},"[""F""]","[""B"",""C""]",D
cube_net_2808_open_q1,cube_net_2808.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=C""]",{},"[""A""]","[""E""]",C
cube_net_2809_open_q1,cube_net_2809.png,"[""flat_edge_neighbours=[\""A\"",\""D\"",\""F\""]; opposite_face=E""]",{},"[""C""]","[""A"",""D"",""F""]",E
cube_net_2810_open_q1,cube_net_2810.png,"[""flat_edge_neighbours=[\""A\"",\""E\""]; opposite_face=B""]",{},"[""C""]","[""A"",""E""]",B
cube_net_2811_open_q1,cube_net_2811.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=B""]",{},"[""D""]","[""E""]",B
cube_net_2812_open_q1,cube_net_2812.png,"[""flat_edge_neighbours=[\""B\"",\""D\""]; opposite_face=A""]",{},"[""C""]","[""B"",""D""]",A
cube_net_2813_open_q1,cube_net_2813.png,"[""flat_edge_neighbours=[\""D\"",\""E\"",\""F\""]; opposite_face=B""]",{},"[""A""]","[""D"",""E"",""F""]",B
cube_net_2814_open_q1,cube_net_2814.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=F""]",{},"[""C""]","[""A"",""D""]",F
cube_net_2815_open_q1,cube_net_2815.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""C\"",\""F\""]; opposite_face=D""]",{},"[""E""]","[""A"",""B"",""C"",""F""]",D
cube_net_2816_open_q1,cube_net_2816.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=F""]",{},"[""D""]","[""C""]",F
cube_net_2817_open_q1,cube_net_2817.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=D""]",{},"[""B""]","[""A""]",D
cube_net_2818_open_q1,cube_net_2818.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=B""]",{},"[""E""]","[""C"",""D""]",B
cube_net_2819_open_q1,cube_net_2819.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""C""]","[""E""]",F
cube_net_2820_open_q1,cube_net_2820.png,"[""flat_edge_neighbours=[\""D\""]; opposite_face=A""]",{},"[""B""]","[""D""]",A
cube_net_2821_open_q1,cube_net_2821.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=D""]",{},"[""A""]","[""C"",""E""]",D
cube_net_2822_open_q1,cube_net_2822.png,"[""flat_edge_neighbours=[\""B\"",\""D\""]; opposite_face=C""]",{},"[""E""]","[""B"",""D""]",C
cube_net_2823_open_q1,cube_net_2823.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=D""]",{},"[""E""]","[""A"",""C""]",D
cube_net_2824_open_q1,cube_net_2824.png,"[""flat_edge_neighbours=[\""A\"",\""B\"",\""E\""]; opposite_face=C""]",{},"[""D""]","[""A"",""B"",""E""]",C
cube_net_2825_open_q1,cube_net_2825.png,"[""flat_edge_neighbours=[\""A\"",\""C\""]; opposite_face=F""]",{},"[""E""]","[""A"",""C""]",F
cube_net_2826_open_q1,cube_net_2826.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=F""]",{},"[""D""]","[""E""]",F
cube_net_2827_open_q1,cube_net_2827.png,"[""flat_edge_neighbours=[\""A\"",\""D\"",\""F\""]; opposite_face=C""]",{},"[""B""]","[""A"",""D"",""F""]",C
cube_net_2828_open_q1,cube_net_2828.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=C""]",{},"[""F""]","[""A"",""D""]",C
cube_net_2829_open_q1,cube_net_2829.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=D""]",{},"[""F""]","[""B""]",D
cube_net_2830_open_q1,cube_net_2830.png,"[""flat_edge_neighbours=[\""A\"",\""C\"",\""F\""]; opposite_face=D""]",{},"[""E""]","[""A"",""C"",""F""]",D
cube_net_2831_open_q1,cube_net_2831.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=F""]",{},"[""D""]","[""C""]",F
cube_net_2832_open_q1,cube_net_2832.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=F""]",{},"[""E""]","[""C"",""D""]",F
cube_net_2833_open_q1,cube_net_2833.png,"[""flat_edge_neighbours=[\""F\""]; opposite_face=B""]",{},"[""C""]","[""F""]",B
cube_net_2834_open_q1,cube_net_2834.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=D""]",{},"[""E""]","[""A"",""F""]",D
cube_net_2835_open_q1,cube_net_2835.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=F""]",{},"[""B""]","[""A""]",F
cube_net_2836_open_q1,cube_net_2836.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=E""]",{},"[""A""]","[""C""]",E
cube_net_2837_open_q1,cube_net_2837.png,"[""flat_edge_neighbours=[\""B\""]; opposite_face=F""]",{},"[""D""]","[""B""]",F
cube_net_2838_open_q1,cube_net_2838.png,"[""flat_edge_neighbours=[\""E\""]; opposite_face=A""]",{},"[""B""]","[""E""]",A
cube_net_2839_open_q1,cube_net_2839.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=D""]",{},"[""C""]","[""A"",""F""]",D
cube_net_2840_open_q1,cube_net_2840.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=A""]",{},"[""F""]","[""D"",""E""]",A
cube_net_2841_open_q1,cube_net_2841.png,"[""flat_edge_neighbours=[\""D\"",\""E\""]; opposite_face=C""]",{},"[""B""]","[""D"",""E""]",C
cube_net_2842_open_q1,cube_net_2842.png,"[""flat_edge_neighbours=[\""B\"",\""E\""]; opposite_face=C""]",{},"[""D""]","[""B"",""E""]",C
cube_net_2843_open_q1,cube_net_2843.png,"[""flat_edge_neighbours=[\""B\"",\""C\""]; opposite_face=E""]",{},"[""D""]","[""B"",""C""]",E
cube_net_2844_open_q1,cube_net_2844.png,"[""flat_edge_neighbours=[\""C\"",\""E\""]; opposite_face=A""]",{},"[""F""]","[""C"",""E""]",A
cube_net_2845_open_q1,cube_net_2845.png,"[""flat_edge_neighbours=[\""A\"",\""F\""]; opposite_face=B""]",{},"[""D""]","[""A"",""F""]",B
cube_net_2846_open_q1,cube_net_2846.png,"[""flat_edge_neighbours=[\""B\"",\""F\""]; opposite_face=E""]",{},"[""A""]","[""B"",""F""]",E
cube_net_2847_open_q1,cube_net_2847.png,"[""flat_edge_neighbours=[\""A\"",\""D\""]; opposite_face=E""]",{},"[""C""]","[""A"",""D""]",E
cube_net_2848_open_q1,cube_net_2848.png,"[""flat_edge_neighbours=[\""A\""]; opposite_face=F""]",{},"[""B""]","[""A""]",F
cube_net_2849_open_q1,cube_net_2849.png,"[""flat_edge_neighbours=[\""C\""]; opposite_face=A""]",{},"[""E""]","[""C""]",A
cube_net_2850_open_q1,cube_net_2850.png,"[""flat_edge_neighbours=[\""E\"",\""F\""]; opposite_face=A""]",{},"[""C""]","[""E"",""F""]",A
cube_net_2851_open_q1,cube_net_2851.png,"[""flat_edge_neighbours=[\""D\"",\""F\""]; opposite_face=B""]",{},"[""E""]","[""D"",""F""]",B
cube_net_2852_open_q1,cube_net_2852.png,"[""flat_edge_neighbours=[\""C\"",\""D\""]; opposite_face=A""]",{},"[""E""]","[""C"",""D""]",A
