question_id,task,image,prompt,groundtruth
cube_net_2311_q4,Compound Reasoning,cube_net_2311.png,"If this net is folded into a cube, are face A and face B adjacent or opposite? Answer 'adjacent' or 'opposite'.",adjacent
cube_net_2311_q5,Extrapolative/Counterfactual Reasoning,cube_net_2311.png,"If the positions of faces B and C were swapped in this net, would face B still end up opposite the same face it currently is opposite to? Answer yes or no.",yes
cube_net_2312_q1,Image Description,cube_net_2312.png,How many squares (faces) make up this cube net?,6
cube_net_2312_q2,Basic Relational Reasoning,cube_net_2312.png,Name one face that shares a fold edge with face E.,B
cube_net_2312_q3,Comparative Reasoning,cube_net_2312.png,How many faces share a fold edge with face F?,1
cube_net_2312_q4,Compound Reasoning,cube_net_2312.png,"If this net is folded into a cube, are face C and face E adjacent or opposite? Answer 'adjacent' or 'opposite'.",opposite
cube_net_2312_q5,Extrapolative/Counterfactual Reasoning,cube_net_2312.png,"If the positions of faces F and B were swapped in this net, would face F still end up opposite the same face it currently is opposite to? Answer yes or no.",no
cube_net_2313_q1,Image Description,cube_net_2313.png,How many squares (faces) make up this cube net?,6
cube_net_2313_q2,Basic Relational Reasoning,cube_net_2313.png,Name one face that shares a fold edge with face D.,B
cube_net_2313_q3,Comparative Reasoning,cube_net_2313.png,How many faces share a fold edge with face C?,2
cube_net_2313_q4,Compound Reasoning,cube_net_2313.png,"If this net is folded into a cube, are face A and face D adjacent or opposite? Answer 'adjacent' or 'opposite'.",adjacent
cube_net_2313_q5,Extrapolative/Counterfactual Reasoning,cube_net_2313.png,"If the positions of faces A and D were swapped in this net, would face A still end up opposite the same face it currently is opposite to? Answer yes or no.",no
cube_net_2314_q1,Image Description,cube_net_2314.png,How many squares (faces) make up this cube net?,6
cube_net_2314_q2,Basic Relational Reasoning,cube_net_2314.png,Name one face that shares a fold edge with face F.,D
cube_net_2314_q3,Comparative Reasoning,cube_net_2314.png,How many faces share a fold edge with face B?,1
cube_net_2314_q4,Compound Reasoning,cube_net_2314.png,"If this net is folded into a cube, are face B and face C adjacent or opposite? Answer 'adjacent' or 'opposite'.",opposite
cube_net_2314_q5,Extrapolative/Counterfactual Reasoning,cube_net_2314.png,"If the positions of faces C and A were swapped in this net, would face C still end up opposite the same face it currently is opposite to? Answer yes or no.",no
cube_net_2315_q1,Image Description,cube_net_2315.png,How many squares (faces) make up this cube net?,6
cube_net_2315_q2,Basic Relational Reasoning,cube_net_2315.png,Name one face that shares a fold edge with face F.,C
cube_net_2315_q3,Comparative Reasoning,cube_net_2315.png,How many faces share a fold edge with face B?,2
cube_net_2315_q4,Compound Reasoning,cube_net_2315.png,"If this net is folded into a cube, are face A and face F adjacent or opposite? Answer 'adjacent' or 'opposite'.",adjacent
cube_net_2315_q5,Extrapolative/Counterfactual Reasoning,cube_net_2315.png,"If the positions of faces D and F were swapped in this net, would face D still end up opposite the same face it currently is opposite to? Answer yes or no.",yes
cube_net_2316_q1,Image Description,cube_net_2316.png,How many squares (faces) make up this cube net?,6
cube_net_2316_q2,Basic Relational Reasoning,cube_net_2316.png,Name one face that shares a fold edge with face B.,E
cube_net_2316_q3,Comparative Reasoning,cube_net_2316.png,"If this net is folded into a cube, which face will be OPPOSITE face E?",C
cube_net_2316_q4,Compound Reasoning,cube_net_2316.png,"If this net is folded into a cube, are face C and face E adjacent or opposite? Answer 'adjacent' or 'opposite'.",opposite
cube_net_2316_q5,Extrapolative/Counterfactual Reasoning,cube_net_2316.png,"If the positions of faces C and F were swapped in this net, would face C still end up opposite the same face it currently is opposite to? Answer yes or no.",no
cube_net_2317_q1,Image Description,cube_net_2317.png,How many squares (faces) make up this cube net?,6
cube_net_2317_q2,Basic Relational Reasoning,cube_net_2317.png,Name one face that shares a fold edge with face F.,C
cube_net_2317_q3,Comparative Reasoning,cube_net_2317.png,"If this net is folded into a cube, which face will be OPPOSITE face C?",A
cube_net_2317_q4,Compound Reasoning,cube_net_2317.png,"If this net is folded into a cube, are face C and face F adjacent or opposite? Answer 'adjacent' or 'opposite'.",adjacent
cube_net_2317_q5,Extrapolative/Counterfactual Reasoning,cube_net_2317.png,"If the positions of faces E and F were swapped in this net, would face E still end up opposite the same face it currently is opposite to? Answer yes or no.",no
cube_net_2318_q1,Image Description,cube_net_2318.png,How many squares (faces) make up this cube net?,6
cube_net_2318_q2,Basic Relational Reasoning,cube_net_2318.png,Name one face that shares a fold edge with face D.,E
cube_net_2318_q3,Comparative Reasoning,cube_net_2318.png,How many faces share a fold edge with face C?,1
cube_net_2318_q4,Compound Reasoning,cube_net_2318.png,"If this net is folded into a cube, are face D and face F adjacent or opposite? Answer 'adjacent' or 'opposite'.",opposite
cube_net_2318_q5,Extrapolative/Counterfactual Reasoning,cube_net_2318.png,"If the positions of faces D and F were swapped in this net, would face D still end up opposite the same face it currently is opposite to? Answer yes or no.",yes
cube_net_2319_q1,Image Description,cube_net_2319.png,How many squares (faces) make up this cube net?,6
cube_net_2319_q2,Basic Relational Reasoning,cube_net_2319.png,Name one face that shares a fold edge with face F.,A
cube_net_2319_q3,Comparative Reasoning,cube_net_2319.png,How many faces share a fold edge with face C?,2
cube_net_2319_q4,Compound Reasoning,cube_net_2319.png,"If this net is folded into a cube, are face B and face C adjacent or opposite? Answer 'adjacent' or 'opposite'.",adjacent
cube_net_2319_q5,Extrapolative/Counterfactual Reasoning,cube_net_2319.png,"If the positions of faces F and D were swapped in this net, would face F still end up opposite the same face it currently is opposite to? Answer yes or no.",no
cube_net_2320_q1,Image Description,cube_net_2320.png,How many squares (faces) make up this cube net?,6
cube_net_2320_q2,Basic Relational Reasoning,cube_net_2320.png,Name one face that shares a fold edge with face F.,C
cube_net_2320_q3,Comparative Reasoning,cube_net_2320.png,"If this net is folded into a cube, which face will be OPPOSITE face E?",D
cube_net_2320_q4,Compound Reasoning,cube_net_2320.png,"If this net is folded into a cube, are face D and face E adjacent or opposite? Answer 'adjacent' or 'opposite'.",opposite
cube_net_2320_q5,Extrapolative/Counterfactual Reasoning,cube_net_2320.png,"If the positions of faces C and B were swapped in this net, would face C still end up opposite the same face it currently is opposite to? Answer yes or no.",no
cube_net_2321_q1,Image Description,cube_net_2321.png,How many squares (faces) make up this cube net?,6
cube_net_2321_q2,Basic Relational Reasoning,cube_net_2321.png,Name one face that shares a fold edge with face A.,C
cube_net_2321_q3,Comparative Reasoning,cube_net_2321.png,"If this net is folded into a cube, which face will be OPPOSITE face D?",C
cube_net_2321_q4,Compound Reasoning,cube_net_2321.png,"If this net is folded into a cube, are face C and face E adjacent or opposite? Answer 'adjacent' or 'opposite'.",adjacent
cube_net_2321_q5,Extrapolative/Counterfactual Reasoning,cube_net_2321.png,"If the positions of faces C and D were swapped in this net, would face C still end up opposite the same face it currently is opposite to? Answer yes or no.",yes
cube_net_2322_q1,Image Description,cube_net_2322.png,How many squares (faces) make up this cube net?,6
cube_net_2322_q2,Basic Relational Reasoning,cube_net_2322.png,Name one face that shares a fold edge with face C.,D
cube_net_2322_q3,Comparative Reasoning,cube_net_2322.png,How many faces share a fold edge with face E?,1
cube_net_2322_q4,Compound Reasoning,cube_net_2322.png,"If this net is folded into a cube, are face B and face E adjacent or opposite? Answer 'adjacent' or 'opposite'.",opposite
cube_net_2322_q5,Extrapolative/Counterfactual Reasoning,cube_net_2322.png,"If the positions of faces E and B were swapped in this net, would face E still end up opposite the same face it currently is opposite to? Answer yes or no.",yes
cube_net_2323_q1,Image Description,cube_net_2323.png,How many squares (faces) make up this cube net?,6
cube_net_2323_q2,Basic Relational Reasoning,cube_net_2323.png,Name one face that shares a fold edge with face E.,A
cube_net_2323_q3,Comparative Reasoning,cube_net_2323.png,How many faces share a fold edge with face C?,1
cube_net_2323_q4,Compound Reasoning,cube_net_2323.png,"If this net is folded into a cube, are face C and face F adjacent or opposite? Answer 'adjacent' or 'opposite'.",adjacent
cube_net_2323_q5,Extrapolative/Counterfactual Reasoning,cube_net_2323.png,"If the positions of faces E and F were swapped in this net, would face E still end up opposite the same face it currently is opposite to? Answer yes or no.",no
cube_net_2324_q1,Image Description,cube_net_2324.png,How many squares (faces) make up this cube net?,6
cube_net_2324_q2,Basic Relational Reasoning,cube_net_2324.png,Name one face that shares a fold edge with face F.,B
cube_net_2324_q3,Comparative Reasoning,cube_net_2324.png,"If this net is folded into a cube, which face will be OPPOSITE face F?",C
cube_net_2324_q4,Compound Reasoning,cube_net_2324.png,"If this net is folded into a cube, are face B and face E adjacent or opposite? Answer 'adjacent' or 'opposite'.",opposite
cube_net_2324_q5,Extrapolative/Counterfactual Reasoning,cube_net_2324.png,"If the positions of faces E and C were swapped in this net, would face E still end up opposite the same face it currently is opposite to? Answer yes or no.",no
cube_net_2325_q1,Image Description,cube_net_2325.png,How many squares (faces) make up this cube net?,6
cube_net_2325_q2,Basic Relational Reasoning,cube_net_2325.png,Name one face that shares a fold edge with face D.,F
cube_net_2325_q3,Comparative Reasoning,cube_net_2325.png,"If this net is folded into a cube, which face will be OPPOSITE face D?",A
cube_net_2325_q4,Compound Reasoning,cube_net_2325.png,"If this net is folded into a cube, are face B and face D adjacent or opposite? Answer 'adjacent' or 'opposite'.",adjacent
cube_net_2325_q5,Extrapolative/Counterfactual Reasoning,cube_net_2325.png,"If the positions of faces C and D were swapped in this net, would face C still end up opposite the same face it currently is opposite to? Answer yes or no.",no
cube_net_2326_q1,Image Description,cube_net_2326.png,How many squares (faces) make up this cube net?,6
cube_net_2326_q2,Basic Relational Reasoning,cube_net_2326.png,Name one face that shares a fold edge with face D.,E
cube_net_2326_q3,Comparative Reasoning,cube_net_2326.png,"If this net is folded into a cube, which face will be OPPOSITE face F?",B
cube_net_2326_q4,Compound Reasoning,cube_net_2326.png,"If this net is folded into a cube, are face B and face F adjacent or opposite? Answer 'adjacent' or 'opposite'.",opposite
cube_net_2326_q5,Extrapolative/Counterfactual Reasoning,cube_net_2326.png,"If the positions of faces D and F were swapped in this net, would face D still end up opposite the same face it currently is opposite to? Answer yes or no.",no
cube_net_2327_q1,Image Description,cube_net_2327.png,How many squares (faces) make up this cube net?,6
cube_net_2327_q2,Basic Relational Reasoning,cube_net_2327.png,Name one face that shares a fold edge with face A.,E
cube_net_2327_q3,Comparative Reasoning,cube_net_2327.png,How many faces share a fold edge with face F?,1
cube_net_2327_q4,Compound Reasoning,cube_net_2327.png,"If this net is folded into a cube, are face B and face D adjacent or opposite? Answer 'adjacent' or 'opposite'.",adjacent
cube_net_2327_q5,Extrapolative/Counterfactual Reasoning,cube_net_2327.png,"If the positions of faces E and C were swapped in this net, would face E still end up opposite the same face it currently is opposite to? Answer yes or no.",no
cube_net_2328_q1,Image Description,cube_net_2328.png,How many squares (faces) make up this cube net?,6
cube_net_2328_q2,Basic Relational Reasoning,cube_net_2328.png,Name one face that shares a fold edge with face A.,F
