question_id,image,acceptance_set,targets,tolerances,symmetry_type,pattern_status
symmetry_pattern_2423_open_q1,symmetry_pattern_2423.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_2424_open_q1,symmetry_pattern_2424.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_2425_open_q1,symmetry_pattern_2425.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_2426_open_q1,symmetry_pattern_2426.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_2427_open_q1,symmetry_pattern_2427.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_2428_open_q1,symmetry_pattern_2428.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_2429_open_q1,symmetry_pattern_2429.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_2430_open_q1,symmetry_pattern_2430.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_2431_open_q1,symmetry_pattern_2431.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_2432_open_q1,symmetry_pattern_2432.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_2433_open_q1,symmetry_pattern_2433.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_2434_open_q1,symmetry_pattern_2434.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_2435_open_q1,symmetry_pattern_2435.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_2436_open_q1,symmetry_pattern_2436.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_2437_open_q1,symmetry_pattern_2437.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_2438_open_q1,symmetry_pattern_2438.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_2439_open_q1,symmetry_pattern_2439.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_2440_open_q1,symmetry_pattern_2440.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_2441_open_q1,symmetry_pattern_2441.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_2442_open_q1,symmetry_pattern_2442.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_2443_open_q1,symmetry_pattern_2443.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_2444_open_q1,symmetry_pattern_2444.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_2445_open_q1,symmetry_pattern_2445.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_2446_open_q1,symmetry_pattern_2446.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_2447_open_q1,symmetry_pattern_2447.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_2448_open_q1,symmetry_pattern_2448.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_2449_open_q1,symmetry_pattern_2449.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_2450_open_q1,symmetry_pattern_2450.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_2451_open_q1,symmetry_pattern_2451.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_2452_open_q1,symmetry_pattern_2452.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_2453_open_q1,symmetry_pattern_2453.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_2454_open_q1,symmetry_pattern_2454.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_2455_open_q1,symmetry_pattern_2455.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_2456_open_q1,symmetry_pattern_2456.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_2457_open_q1,symmetry_pattern_2457.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_2458_open_q1,symmetry_pattern_2458.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_2459_open_q1,symmetry_pattern_2459.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_2460_open_q1,symmetry_pattern_2460.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_2461_open_q1,symmetry_pattern_2461.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_2462_open_q1,symmetry_pattern_2462.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_2463_open_q1,symmetry_pattern_2463.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_2464_open_q1,symmetry_pattern_2464.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_2465_open_q1,symmetry_pattern_2465.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_2466_open_q1,symmetry_pattern_2466.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_2467_open_q1,symmetry_pattern_2467.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_2468_open_q1,symmetry_pattern_2468.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_2469_open_q1,symmetry_pattern_2469.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_2470_open_q1,symmetry_pattern_2470.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_2471_open_q1,symmetry_pattern_2471.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_2472_open_q1,symmetry_pattern_2472.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_2473_open_q1,symmetry_pattern_2473.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_2474_open_q1,symmetry_pattern_2474.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_2475_open_q1,symmetry_pattern_2475.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_2476_open_q1,symmetry_pattern_2476.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_2477_open_q1,symmetry_pattern_2477.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_2478_open_q1,symmetry_pattern_2478.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_2479_open_q1,symmetry_pattern_2479.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_2480_open_q1,symmetry_pattern_2480.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_2481_open_q1,symmetry_pattern_2481.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_2482_open_q1,symmetry_pattern_2482.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_2483_open_q1,symmetry_pattern_2483.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_2484_open_q1,symmetry_pattern_2484.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_2485_open_q1,symmetry_pattern_2485.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_2486_open_q1,symmetry_pattern_2486.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_2487_open_q1,symmetry_pattern_2487.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_2488_open_q1,symmetry_pattern_2488.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_2489_open_q1,symmetry_pattern_2489.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_2490_open_q1,symmetry_pattern_2490.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_2491_open_q1,symmetry_pattern_2491.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_2492_open_q1,symmetry_pattern_2492.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_2493_open_q1,symmetry_pattern_2493.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_2494_open_q1,symmetry_pattern_2494.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_2495_open_q1,symmetry_pattern_2495.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_2496_open_q1,symmetry_pattern_2496.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_2497_open_q1,symmetry_pattern_2497.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_2498_open_q1,symmetry_pattern_2498.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_2499_open_q1,symmetry_pattern_2499.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_2500_open_q1,symmetry_pattern_2500.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_2501_open_q1,symmetry_pattern_2501.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_2502_open_q1,symmetry_pattern_2502.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_2503_open_q1,symmetry_pattern_2503.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_2504_open_q1,symmetry_pattern_2504.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_2505_open_q1,symmetry_pattern_2505.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_2506_open_q1,symmetry_pattern_2506.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_2507_open_q1,symmetry_pattern_2507.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_2508_open_q1,symmetry_pattern_2508.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
symmetry_pattern_2509_open_q1,symmetry_pattern_2509.png,"[""symmetry_type=4-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},4-fold rotation,broken
symmetry_pattern_2510_open_q1,symmetry_pattern_2510.png,"[""symmetry_type=6-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},6-fold rotation,intact
symmetry_pattern_2511_open_q1,symmetry_pattern_2511.png,"[""symmetry_type=horizontal mirror; pattern_status=broken""]","[""whole pattern""]",{},horizontal mirror,broken
symmetry_pattern_2512_open_q1,symmetry_pattern_2512.png,"[""symmetry_type=vertical mirror; pattern_status=intact""]","[""whole pattern""]",{},vertical mirror,intact
symmetry_pattern_2513_open_q1,symmetry_pattern_2513.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=broken""]","[""whole pattern""]",{},horizontal and vertical mirrors,broken
symmetry_pattern_2514_open_q1,symmetry_pattern_2514.png,"[""symmetry_type=2-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},2-fold rotation,intact
symmetry_pattern_2515_open_q1,symmetry_pattern_2515.png,"[""symmetry_type=3-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},3-fold rotation,broken
symmetry_pattern_2516_open_q1,symmetry_pattern_2516.png,"[""symmetry_type=4-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},4-fold rotation,intact
symmetry_pattern_2517_open_q1,symmetry_pattern_2517.png,"[""symmetry_type=6-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},6-fold rotation,broken
symmetry_pattern_2518_open_q1,symmetry_pattern_2518.png,"[""symmetry_type=horizontal mirror; pattern_status=intact""]","[""whole pattern""]",{},horizontal mirror,intact
symmetry_pattern_2519_open_q1,symmetry_pattern_2519.png,"[""symmetry_type=vertical mirror; pattern_status=broken""]","[""whole pattern""]",{},vertical mirror,broken
symmetry_pattern_2520_open_q1,symmetry_pattern_2520.png,"[""symmetry_type=horizontal and vertical mirrors; pattern_status=intact""]","[""whole pattern""]",{},horizontal and vertical mirrors,intact
symmetry_pattern_2521_open_q1,symmetry_pattern_2521.png,"[""symmetry_type=2-fold rotation; pattern_status=broken""]","[""whole pattern""]",{},2-fold rotation,broken
symmetry_pattern_2522_open_q1,symmetry_pattern_2522.png,"[""symmetry_type=3-fold rotation; pattern_status=intact""]","[""whole pattern""]",{},3-fold rotation,intact
