question_id,task,image,prompt,groundtruth
occluded_pattern_2567_q1,Image Description,occluded_pattern_2567.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,8
occluded_pattern_2567_q2,Basic Relational Reasoning,occluded_pattern_2567.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",11
occluded_pattern_2567_q3,Comparative Reasoning,occluded_pattern_2567.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",circle
occluded_pattern_2567_q4,Compound Reasoning,occluded_pattern_2567.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,3
occluded_pattern_2567_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_2567.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",12
occluded_pattern_2568_q1,Image Description,occluded_pattern_2568.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,8
occluded_pattern_2568_q2,Basic Relational Reasoning,occluded_pattern_2568.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",10
occluded_pattern_2568_q3,Comparative Reasoning,occluded_pattern_2568.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",triangle
occluded_pattern_2568_q4,Compound Reasoning,occluded_pattern_2568.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,2
occluded_pattern_2568_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_2568.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",11
occluded_pattern_2569_q1,Image Description,occluded_pattern_2569.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,11
occluded_pattern_2569_q2,Basic Relational Reasoning,occluded_pattern_2569.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",15
occluded_pattern_2569_q3,Comparative Reasoning,occluded_pattern_2569.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",grid
occluded_pattern_2569_q4,Compound Reasoning,occluded_pattern_2569.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,4
occluded_pattern_2569_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_2569.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",16
occluded_pattern_2570_q1,Image Description,occluded_pattern_2570.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,11
occluded_pattern_2570_q2,Basic Relational Reasoning,occluded_pattern_2570.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",14
occluded_pattern_2570_q3,Comparative Reasoning,occluded_pattern_2570.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",circle
occluded_pattern_2570_q4,Compound Reasoning,occluded_pattern_2570.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,3
occluded_pattern_2570_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_2570.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",15
occluded_pattern_2571_q1,Image Description,occluded_pattern_2571.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,12
occluded_pattern_2571_q2,Basic Relational Reasoning,occluded_pattern_2571.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",15
occluded_pattern_2571_q3,Comparative Reasoning,occluded_pattern_2571.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",triangle
occluded_pattern_2571_q4,Compound Reasoning,occluded_pattern_2571.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,3
occluded_pattern_2571_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_2571.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",16
occluded_pattern_2572_q1,Image Description,occluded_pattern_2572.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,13
occluded_pattern_2572_q2,Basic Relational Reasoning,occluded_pattern_2572.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",16
occluded_pattern_2572_q3,Comparative Reasoning,occluded_pattern_2572.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",grid
occluded_pattern_2572_q4,Compound Reasoning,occluded_pattern_2572.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,3
occluded_pattern_2572_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_2572.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",17
occluded_pattern_2573_q1,Image Description,occluded_pattern_2573.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,4
occluded_pattern_2573_q2,Basic Relational Reasoning,occluded_pattern_2573.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",8
occluded_pattern_2573_q3,Comparative Reasoning,occluded_pattern_2573.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",circle
occluded_pattern_2573_q4,Compound Reasoning,occluded_pattern_2573.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,4
occluded_pattern_2573_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_2573.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",9
occluded_pattern_2574_q1,Image Description,occluded_pattern_2574.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,4
occluded_pattern_2574_q2,Basic Relational Reasoning,occluded_pattern_2574.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",6
occluded_pattern_2574_q3,Comparative Reasoning,occluded_pattern_2574.png,"What type of pattern do the objects form - a grid, a circle, or a triangular arrangement? Answer with one word.",triangle
occluded_pattern_2574_q4,Compound Reasoning,occluded_pattern_2574.png,How many objects are hidden behind the occluded region specifically (not counting the visible ones)? Answer with a number in curly brackets.,2
occluded_pattern_2574_q5,Extrapolative/Counterfactual Reasoning,occluded_pattern_2574.png,"If the occluder were removed and the pattern extended by one additional object outside the former occluded region, how many objects would be visible in total?",7
occluded_pattern_2575_q1,Image Description,occluded_pattern_2575.png,How many objects are clearly visible (not hidden behind the occluder) in this image?,15
occluded_pattern_2575_q2,Basic Relational Reasoning,occluded_pattern_2575.png,"Assuming the pattern continues behind the occluded region, how many objects are there in total? Answer with a number in curly brackets, e.g. {12}.",18
