question_id,task,image,prompt
overlap_circles_2682_q2,Basic Relational Reasoning,overlap_circles_2682.png,"How many pairs of circles overlap with each other? Answer with a number in curly brackets, e.g. {10}."
overlap_circles_2682_q3,Comparative Reasoning,overlap_circles_2682.png,"Roughly how many circles overlap at the most densely overlapped point in the image? Answer with a number in curly brackets, e.g. {4}."
overlap_circles_2682_q4,Compound Reasoning,overlap_circles_2682.png,"If you removed the largest circle from the image, how many circles would remain that don't overlap with any other circle? Answer with a number in curly brackets."
overlap_circles_2682_q5,Extrapolative/Counterfactual Reasoning,overlap_circles_2682.png,"If the largest circle were removed, how many overlapping circle-pairs would remain?"
overlap_circles_2683_q1,Image Description,overlap_circles_2683.png,"How many distinct circles are in this image? Answer with a number in curly brackets, e.g. {8}."
overlap_circles_2683_q2,Basic Relational Reasoning,overlap_circles_2683.png,Is there any circle that does not overlap with any other circle? Answer yes or no.
overlap_circles_2683_q3,Comparative Reasoning,overlap_circles_2683.png,"Which is larger: the biggest circle or the smallest circle? Estimate the ratio of their sizes (diameter), rounded to 1 decimal, e.g. {2.3}."
overlap_circles_2683_q4,Compound Reasoning,overlap_circles_2683.png,"If you removed the largest circle from the image, how many circles would remain that don't overlap with any other circle? Answer with a number in curly brackets."
overlap_circles_2683_q5,Extrapolative/Counterfactual Reasoning,overlap_circles_2683.png,"If the largest circle were removed, how many overlapping circle-pairs would remain?"
overlap_circles_2684_q1,Image Description,overlap_circles_2684.png,"How many distinct circles are in this image? Answer with a number in curly brackets, e.g. {8}."
overlap_circles_2684_q2,Basic Relational Reasoning,overlap_circles_2684.png,"How many pairs of circles overlap with each other? Answer with a number in curly brackets, e.g. {10}."
overlap_circles_2684_q3,Comparative Reasoning,overlap_circles_2684.png,"Which is larger: the biggest circle or the smallest circle? Estimate the ratio of their sizes (diameter), rounded to 1 decimal, e.g. {2.3}."
overlap_circles_2684_q4,Compound Reasoning,overlap_circles_2684.png,"Estimate what percentage of circles in this image overlap with at least 3 other circles. Answer as a whole number percentage in curly brackets, e.g. {40}."
overlap_circles_2684_q5,Extrapolative/Counterfactual Reasoning,overlap_circles_2684.png,"If the largest circle were removed, how many overlapping circle-pairs would remain?"
overlap_circles_2685_q1,Image Description,overlap_circles_2685.png,"How many distinct circles are in this image? Answer with a number in curly brackets, e.g. {8}."
overlap_circles_2685_q2,Basic Relational Reasoning,overlap_circles_2685.png,Is there any circle that does not overlap with any other circle? Answer yes or no.
overlap_circles_2685_q3,Comparative Reasoning,overlap_circles_2685.png,"Which is larger: the biggest circle or the smallest circle? Estimate the ratio of their sizes (diameter), rounded to 1 decimal, e.g. {2.3}."
overlap_circles_2685_q4,Compound Reasoning,overlap_circles_2685.png,"If you removed the largest circle from the image, how many circles would remain that don't overlap with any other circle? Answer with a number in curly brackets."
overlap_circles_2685_q5,Extrapolative/Counterfactual Reasoning,overlap_circles_2685.png,"If the largest circle were removed, how many overlapping circle-pairs would remain?"
overlap_circles_2686_q1,Image Description,overlap_circles_2686.png,"How many distinct circles are in this image? Answer with a number in curly brackets, e.g. {8}."
overlap_circles_2686_q2,Basic Relational Reasoning,overlap_circles_2686.png,"How many pairs of circles overlap with each other? Answer with a number in curly brackets, e.g. {10}."
overlap_circles_2686_q3,Comparative Reasoning,overlap_circles_2686.png,"Which is larger: the biggest circle or the smallest circle? Estimate the ratio of their sizes (diameter), rounded to 1 decimal, e.g. {2.3}."
overlap_circles_2686_q4,Compound Reasoning,overlap_circles_2686.png,"If you removed the largest circle from the image, how many circles would remain that don't overlap with any other circle? Answer with a number in curly brackets."
overlap_circles_2686_q5,Extrapolative/Counterfactual Reasoning,overlap_circles_2686.png,"If the largest circle were removed, how many overlapping circle-pairs would remain?"
overlap_circles_2687_q1,Image Description,overlap_circles_2687.png,"How many distinct circles are in this image? Answer with a number in curly brackets, e.g. {8}."
overlap_circles_2687_q2,Basic Relational Reasoning,overlap_circles_2687.png,Is there any circle that does not overlap with any other circle? Answer yes or no.
overlap_circles_2687_q3,Comparative Reasoning,overlap_circles_2687.png,"Roughly how many circles overlap at the most densely overlapped point in the image? Answer with a number in curly brackets, e.g. {4}."
overlap_circles_2687_q4,Compound Reasoning,overlap_circles_2687.png,"Estimate what percentage of circles in this image overlap with at least 3 other circles. Answer as a whole number percentage in curly brackets, e.g. {40}."
overlap_circles_2687_q5,Extrapolative/Counterfactual Reasoning,overlap_circles_2687.png,"If the largest circle were removed, how many overlapping circle-pairs would remain?"
overlap_circles_2688_q1,Image Description,overlap_circles_2688.png,"How many distinct circles are in this image? Answer with a number in curly brackets, e.g. {8}."
overlap_circles_2688_q2,Basic Relational Reasoning,overlap_circles_2688.png,"How many pairs of circles overlap with each other? Answer with a number in curly brackets, e.g. {10}."
overlap_circles_2688_q3,Comparative Reasoning,overlap_circles_2688.png,"Which is larger: the biggest circle or the smallest circle? Estimate the ratio of their sizes (diameter), rounded to 1 decimal, e.g. {2.3}."
overlap_circles_2688_q4,Compound Reasoning,overlap_circles_2688.png,How many circles have a radius larger than the average radius of all circles in this image? Answer with a number in curly brackets.
overlap_circles_2688_q5,Extrapolative/Counterfactual Reasoning,overlap_circles_2688.png,"If the largest circle were removed, how many overlapping circle-pairs would remain?"
overlap_circles_2689_q1,Image Description,overlap_circles_2689.png,"How many distinct circles are in this image? Answer with a number in curly brackets, e.g. {8}."
overlap_circles_2689_q2,Basic Relational Reasoning,overlap_circles_2689.png,Is there any circle that does not overlap with any other circle? Answer yes or no.
overlap_circles_2689_q3,Comparative Reasoning,overlap_circles_2689.png,"Roughly how many circles overlap at the most densely overlapped point in the image? Answer with a number in curly brackets, e.g. {4}."
overlap_circles_2689_q4,Compound Reasoning,overlap_circles_2689.png,"Estimate what percentage of circles in this image overlap with at least 3 other circles. Answer as a whole number percentage in curly brackets, e.g. {40}."
overlap_circles_2689_q5,Extrapolative/Counterfactual Reasoning,overlap_circles_2689.png,"If the largest circle were removed, how many overlapping circle-pairs would remain?"
overlap_circles_2690_q1,Image Description,overlap_circles_2690.png,"How many distinct circles are in this image? Answer with a number in curly brackets, e.g. {8}."
overlap_circles_2690_q2,Basic Relational Reasoning,overlap_circles_2690.png,"How many pairs of circles overlap with each other? Answer with a number in curly brackets, e.g. {10}."
overlap_circles_2690_q3,Comparative Reasoning,overlap_circles_2690.png,"Which is larger: the biggest circle or the smallest circle? Estimate the ratio of their sizes (diameter), rounded to 1 decimal, e.g. {2.3}."
overlap_circles_2690_q4,Compound Reasoning,overlap_circles_2690.png,How many circles have a radius larger than the average radius of all circles in this image? Answer with a number in curly brackets.
overlap_circles_2690_q5,Extrapolative/Counterfactual Reasoning,overlap_circles_2690.png,"If the largest circle were removed, how many overlapping circle-pairs would remain?"
overlap_circles_2691_q1,Image Description,overlap_circles_2691.png,"How many distinct circles are in this image? Answer with a number in curly brackets, e.g. {8}."
overlap_circles_2691_q2,Basic Relational Reasoning,overlap_circles_2691.png,Is there any circle that does not overlap with any other circle? Answer yes or no.
overlap_circles_2691_q3,Comparative Reasoning,overlap_circles_2691.png,"Which is larger: the biggest circle or the smallest circle? Estimate the ratio of their sizes (diameter), rounded to 1 decimal, e.g. {2.3}."
overlap_circles_2691_q4,Compound Reasoning,overlap_circles_2691.png,How many circles have a radius larger than the average radius of all circles in this image? Answer with a number in curly brackets.
overlap_circles_2691_q5,Extrapolative/Counterfactual Reasoning,overlap_circles_2691.png,"If the largest circle were removed, how many overlapping circle-pairs would remain?"
overlap_circles_2692_q1,Image Description,overlap_circles_2692.png,"How many distinct circles are in this image? Answer with a number in curly brackets, e.g. {8}."
overlap_circles_2692_q2,Basic Relational Reasoning,overlap_circles_2692.png,"How many pairs of circles overlap with each other? Answer with a number in curly brackets, e.g. {10}."
overlap_circles_2692_q3,Comparative Reasoning,overlap_circles_2692.png,"Roughly how many circles overlap at the most densely overlapped point in the image? Answer with a number in curly brackets, e.g. {4}."
overlap_circles_2692_q4,Compound Reasoning,overlap_circles_2692.png,"Estimate what percentage of circles in this image overlap with at least 3 other circles. Answer as a whole number percentage in curly brackets, e.g. {40}."
overlap_circles_2692_q5,Extrapolative/Counterfactual Reasoning,overlap_circles_2692.png,"If the largest circle were removed, how many overlapping circle-pairs would remain?"
overlap_circles_2693_q1,Image Description,overlap_circles_2693.png,"How many distinct circles are in this image? Answer with a number in curly brackets, e.g. {8}."
overlap_circles_2693_q2,Basic Relational Reasoning,overlap_circles_2693.png,Is there any circle that does not overlap with any other circle? Answer yes or no.
