question_id,task,image,prompt
physical_stability_2298_q4,Compound Reasoning,physical_stability_2298.png,"Is this entire stack stable, or will it tip over? If it tips, state the lowest joint at which it first becomes unstable."
physical_stability_2298_q5,Extrapolative/Counterfactual Reasoning,physical_stability_2298.png,"If topmost block D were removed, would the remaining stack be stable or unstable? Answer accordingly and briefly state the center-of-mass reason."
physical_stability_2299_q1,Image Description,physical_stability_2299.png,How many blocks are in this stack?
physical_stability_2299_q2,Basic Relational Reasoning,physical_stability_2299.png,"Is block B's center of mass positioned to the left, right, or directly above the center of block A, which it rests on?"
physical_stability_2299_q3,Comparative Reasoning,physical_stability_2299.png,Which block has the largest absolute horizontal center offset from the block directly beneath it? Answer with the letter.
physical_stability_2299_q4,Compound Reasoning,physical_stability_2299.png,"Is this entire stack stable, or will it tip over? If it tips, state the lowest joint at which it first becomes unstable."
physical_stability_2299_q5,Extrapolative/Counterfactual Reasoning,physical_stability_2299.png,"If topmost block C were removed, would the remaining stack be stable or unstable? Answer accordingly and briefly state the center-of-mass reason."
physical_stability_2300_q1,Image Description,physical_stability_2300.png,How many blocks are in this stack?
physical_stability_2300_q2,Basic Relational Reasoning,physical_stability_2300.png,"Is block E's center of mass positioned to the left, right, or directly above the center of block D, which it rests on?"
physical_stability_2300_q3,Comparative Reasoning,physical_stability_2300.png,Which block has the largest absolute horizontal center offset from the block directly beneath it? Answer with the letter.
physical_stability_2300_q4,Compound Reasoning,physical_stability_2300.png,"Is this entire stack stable, or will it tip over? If it tips, state the lowest joint at which it first becomes unstable."
physical_stability_2300_q5,Extrapolative/Counterfactual Reasoning,physical_stability_2300.png,"If topmost block E were removed, would the remaining stack be stable or unstable? Answer accordingly and briefly state the center-of-mass reason."
physical_stability_2301_q1,Image Description,physical_stability_2301.png,How many blocks are in this stack?
physical_stability_2301_q2,Basic Relational Reasoning,physical_stability_2301.png,"Is block C's center of mass positioned to the left, right, or directly above the center of block B, which it rests on?"
physical_stability_2301_q3,Comparative Reasoning,physical_stability_2301.png,Which block has the largest absolute horizontal center offset from the block directly beneath it? Answer with the letter.
physical_stability_2301_q4,Compound Reasoning,physical_stability_2301.png,"Is this entire stack stable, or will it tip over? If it tips, state the lowest joint at which it first becomes unstable."
physical_stability_2301_q5,Extrapolative/Counterfactual Reasoning,physical_stability_2301.png,"If topmost block D were removed, would the remaining stack be stable or unstable? Answer accordingly and briefly state the center-of-mass reason."
physical_stability_2302_q1,Image Description,physical_stability_2302.png,How many blocks are in this stack?
physical_stability_2302_q2,Basic Relational Reasoning,physical_stability_2302.png,"Is block B's center of mass positioned to the left, right, or directly above the center of block A, which it rests on?"
physical_stability_2302_q3,Comparative Reasoning,physical_stability_2302.png,Which block has the largest absolute horizontal center offset from the block directly beneath it? Answer with the letter.
physical_stability_2302_q4,Compound Reasoning,physical_stability_2302.png,"Is this entire stack stable, or will it tip over? If it tips, state the lowest joint at which it first becomes unstable."
physical_stability_2302_q5,Extrapolative/Counterfactual Reasoning,physical_stability_2302.png,"If topmost block B were removed, would the remaining stack be stable or unstable? Answer accordingly and briefly state the center-of-mass reason."
physical_stability_2303_q1,Image Description,physical_stability_2303.png,How many blocks are in this stack?
physical_stability_2303_q2,Basic Relational Reasoning,physical_stability_2303.png,"Is block B's center of mass positioned to the left, right, or directly above the center of block A, which it rests on?"
physical_stability_2303_q3,Comparative Reasoning,physical_stability_2303.png,Which block has the largest absolute horizontal center offset from the block directly beneath it? Answer with the letter.
physical_stability_2303_q4,Compound Reasoning,physical_stability_2303.png,"Is this entire stack stable, or will it tip over? If it tips, state the lowest joint at which it first becomes unstable."
physical_stability_2303_q5,Extrapolative/Counterfactual Reasoning,physical_stability_2303.png,"If topmost block C were removed, would the remaining stack be stable or unstable? Answer accordingly and briefly state the center-of-mass reason."
physical_stability_2304_q1,Image Description,physical_stability_2304.png,How many blocks are in this stack?
physical_stability_2304_q2,Basic Relational Reasoning,physical_stability_2304.png,"Is block D's center of mass positioned to the left, right, or directly above the center of block C, which it rests on?"
physical_stability_2304_q3,Comparative Reasoning,physical_stability_2304.png,Which block has the largest absolute horizontal center offset from the block directly beneath it? Answer with the letter.
physical_stability_2304_q4,Compound Reasoning,physical_stability_2304.png,"Is this entire stack stable, or will it tip over? If it tips, state the lowest joint at which it first becomes unstable."
physical_stability_2304_q5,Extrapolative/Counterfactual Reasoning,physical_stability_2304.png,"If topmost block D were removed, would the remaining stack be stable or unstable? Answer accordingly and briefly state the center-of-mass reason."
physical_stability_2305_q1,Image Description,physical_stability_2305.png,How many blocks are in this stack?
physical_stability_2305_q2,Basic Relational Reasoning,physical_stability_2305.png,"Is block B's center of mass positioned to the left, right, or directly above the center of block A, which it rests on?"
physical_stability_2305_q3,Comparative Reasoning,physical_stability_2305.png,Which block has the largest absolute horizontal center offset from the block directly beneath it? Answer with the letter.
