question_id,task,image,prompt,groundtruth
polyhedron_2763_q3,Comparative Reasoning,polyhedron_2763.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",mixed
polyhedron_2763_q4,Compound Reasoning,polyhedron_2763.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,no
polyhedron_2763_q5,Extrapolative/Counterfactual Reasoning,polyhedron_2763.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_2764_q1,Image Description,polyhedron_2764.png,"How many faces does this solid have in total, including hidden faces?",14
polyhedron_2764_q2,Basic Relational Reasoning,polyhedron_2764.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_2764_q3,Comparative Reasoning,polyhedron_2764.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",mixed
polyhedron_2764_q4,Compound Reasoning,polyhedron_2764.png,"Which family does this solid belong to: Platonic, Archimedean, Catalan, Compound, or Non-convex?",Archimedean
polyhedron_2764_q5,Extrapolative/Counterfactual Reasoning,polyhedron_2764.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_2765_q1,Image Description,polyhedron_2765.png,"How many faces does this solid have in total, including hidden faces?",26
polyhedron_2765_q2,Basic Relational Reasoning,polyhedron_2765.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_2765_q3,Comparative Reasoning,polyhedron_2765.png,How many faces of this solid face toward the camera from this viewing angle?,13
polyhedron_2765_q4,Compound Reasoning,polyhedron_2765.png,"Using Euler's formula, if this solid has 24 vertices and 48 edges, how many faces must it have?",26
polyhedron_2765_q5,Extrapolative/Counterfactual Reasoning,polyhedron_2765.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_2766_q1,Image Description,polyhedron_2766.png,"How many faces does this solid have in total, including hidden faces?",32
polyhedron_2766_q2,Basic Relational Reasoning,polyhedron_2766.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_2766_q3,Comparative Reasoning,polyhedron_2766.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",mixed
polyhedron_2766_q4,Compound Reasoning,polyhedron_2766.png,"Using Euler's formula, if this solid has 30 vertices and 60 edges, how many faces must it have?",32
polyhedron_2766_q5,Extrapolative/Counterfactual Reasoning,polyhedron_2766.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_2767_q1,Image Description,polyhedron_2767.png,"How many faces does this solid have in total, including hidden faces?",12
polyhedron_2767_q2,Basic Relational Reasoning,polyhedron_2767.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_2767_q3,Comparative Reasoning,polyhedron_2767.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",mixed
polyhedron_2767_q4,Compound Reasoning,polyhedron_2767.png,"Using Euler's formula, if this solid has 8 vertices and 18 edges, how many faces must it have?",12
polyhedron_2767_q5,Extrapolative/Counterfactual Reasoning,polyhedron_2767.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_2768_q1,Image Description,polyhedron_2768.png,"How many faces does this solid have in total, including hidden faces?",12
polyhedron_2768_q2,Basic Relational Reasoning,polyhedron_2768.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_2768_q3,Comparative Reasoning,polyhedron_2768.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",mixed
polyhedron_2768_q4,Compound Reasoning,polyhedron_2768.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,no
polyhedron_2768_q5,Extrapolative/Counterfactual Reasoning,polyhedron_2768.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_2769_q1,Image Description,polyhedron_2769.png,"How many faces does this solid have in total, including hidden faces?",24
polyhedron_2769_q2,Basic Relational Reasoning,polyhedron_2769.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_2769_q3,Comparative Reasoning,polyhedron_2769.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",mixed
polyhedron_2769_q4,Compound Reasoning,polyhedron_2769.png,"Using Euler's formula, if this solid has 14 vertices and 36 edges, how many faces must it have?",24
polyhedron_2769_q5,Extrapolative/Counterfactual Reasoning,polyhedron_2769.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_2770_q1,Image Description,polyhedron_2770.png,"How many faces does this solid have in total, including hidden faces?",30
polyhedron_2770_q2,Basic Relational Reasoning,polyhedron_2770.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_2770_q3,Comparative Reasoning,polyhedron_2770.png,How many faces of this solid face toward the camera from this viewing angle?,15
polyhedron_2770_q4,Compound Reasoning,polyhedron_2770.png,"Using Euler's formula, if this solid has 32 vertices and 60 edges, how many faces must it have?",30
polyhedron_2770_q5,Extrapolative/Counterfactual Reasoning,polyhedron_2770.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_2771_q1,Image Description,polyhedron_2771.png,"How many faces does this solid have in total, including hidden faces?",8
polyhedron_2771_q2,Basic Relational Reasoning,polyhedron_2771.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,non-convex
polyhedron_2771_q3,Comparative Reasoning,polyhedron_2771.png,How many faces of this solid face toward the camera from this viewing angle?,4
polyhedron_2771_q4,Compound Reasoning,polyhedron_2771.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,yes
polyhedron_2771_q5,Extrapolative/Counterfactual Reasoning,polyhedron_2771.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_2772_q1,Image Description,polyhedron_2772.png,"How many faces does this solid have in total, including hidden faces?",14
polyhedron_2772_q2,Basic Relational Reasoning,polyhedron_2772.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,non-convex
polyhedron_2772_q3,Comparative Reasoning,polyhedron_2772.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",mixed
polyhedron_2772_q4,Compound Reasoning,polyhedron_2772.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,yes
polyhedron_2772_q5,Extrapolative/Counterfactual Reasoning,polyhedron_2772.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_2773_q1,Image Description,polyhedron_2773.png,"How many faces does this solid have in total, including hidden faces?",12
polyhedron_2773_q2,Basic Relational Reasoning,polyhedron_2773.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,non-convex
polyhedron_2773_q3,Comparative Reasoning,polyhedron_2773.png,How many faces of this solid face toward the camera from this viewing angle?,10
polyhedron_2773_q4,Compound Reasoning,polyhedron_2773.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,no
polyhedron_2773_q5,Extrapolative/Counterfactual Reasoning,polyhedron_2773.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_2774_q1,Image Description,polyhedron_2774.png,"How many faces does this solid have in total, including hidden faces?",12
polyhedron_2774_q2,Basic Relational Reasoning,polyhedron_2774.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,non-convex
polyhedron_2774_q3,Comparative Reasoning,polyhedron_2774.png,"What shape are the faces of this solid — triangles, squares, pentagons, or a mix of shapes?",pentagons
polyhedron_2774_q4,Compound Reasoning,polyhedron_2774.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,no
polyhedron_2774_q5,Extrapolative/Counterfactual Reasoning,polyhedron_2774.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_2775_q1,Image Description,polyhedron_2775.png,"How many faces does this solid have in total, including hidden faces?",4
polyhedron_2775_q2,Basic Relational Reasoning,polyhedron_2775.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_2775_q3,Comparative Reasoning,polyhedron_2775.png,How many faces of this solid face toward the camera from this viewing angle?,1
polyhedron_2775_q4,Compound Reasoning,polyhedron_2775.png,Is this solid composed of overlapping shapes forming a compound structure? Answer yes or no.,no
polyhedron_2775_q5,Extrapolative/Counterfactual Reasoning,polyhedron_2775.png,"If one face were removed from this solid while all remaining faces stayed fixed, would the result still be a closed surface to which the closed-surface Euler formula directly applies? Answer yes or no.",no
polyhedron_2776_q1,Image Description,polyhedron_2776.png,"How many faces does this solid have in total, including hidden faces?",6
polyhedron_2776_q2,Basic Relational Reasoning,polyhedron_2776.png,Is this solid convex or non-convex? Answer 'convex' or 'non-convex'.,convex
polyhedron_2776_q3,Comparative Reasoning,polyhedron_2776.png,How many vertices (corner points) does this solid have?,8
