question_id,image,acceptance_set,tolerances,targets,correct_choice,attributes_changed_together
rpm_2326_open_q1,rpm_2326.png,"[""correct_choice=7; attributes_changed_together=[\""size\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",7,"[""size"",""rotation""]"
rpm_2327_open_q1,rpm_2327.png,"[""correct_choice=4; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",4,"[""shape"",""count""]"
rpm_2328_open_q1,rpm_2328.png,"[""correct_choice=1; attributes_changed_together=[\""shape\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",1,"[""shape"",""color""]"
rpm_2329_open_q1,rpm_2329.png,"[""correct_choice=4; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",4,"[""color"",""count""]"
rpm_2330_open_q1,rpm_2330.png,"[""correct_choice=2; attributes_changed_together=[\""color\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""color"",""rotation""]"
rpm_2331_open_q1,rpm_2331.png,"[""correct_choice=3; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""color"",""count""]"
rpm_2332_open_q1,rpm_2332.png,"[""correct_choice=8; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""color"",""count""]"
rpm_2333_open_q1,rpm_2333.png,"[""correct_choice=4; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",4,"[""shape"",""count""]"
rpm_2334_open_q1,rpm_2334.png,"[""correct_choice=6; attributes_changed_together=[\""shape\"",\""size\""]""]",{},"[""matrix"",""numbered choices""]",6,"[""shape"",""size""]"
rpm_2335_open_q1,rpm_2335.png,"[""correct_choice=4; attributes_changed_together=[\""shape\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",4,"[""shape"",""color""]"
rpm_2336_open_q1,rpm_2336.png,"[""correct_choice=6; attributes_changed_together=[\""rotation\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",6,"[""rotation"",""count""]"
rpm_2337_open_q1,rpm_2337.png,"[""correct_choice=8; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""shape"",""count""]"
rpm_2338_open_q1,rpm_2338.png,"[""correct_choice=5; attributes_changed_together=[\""size\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""size"",""color""]"
rpm_2339_open_q1,rpm_2339.png,"[""correct_choice=4; attributes_changed_together=[\""color\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",4,"[""color"",""rotation""]"
rpm_2340_open_q1,rpm_2340.png,"[""correct_choice=6; attributes_changed_together=[\""size\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",6,"[""size"",""rotation""]"
rpm_2341_open_q1,rpm_2341.png,"[""correct_choice=8; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""shape"",""count""]"
rpm_2342_open_q1,rpm_2342.png,"[""correct_choice=7; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",7,"[""shape"",""count""]"
rpm_2343_open_q1,rpm_2343.png,"[""correct_choice=7; attributes_changed_together=[\""shape\"",\""size\""]""]",{},"[""matrix"",""numbered choices""]",7,"[""shape"",""size""]"
rpm_2344_open_q1,rpm_2344.png,"[""correct_choice=8; attributes_changed_together=[\""size\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""size"",""count""]"
rpm_2345_open_q1,rpm_2345.png,"[""correct_choice=8; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""color"",""count""]"
rpm_2346_open_q1,rpm_2346.png,"[""correct_choice=2; attributes_changed_together=[\""color\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""color"",""rotation""]"
rpm_2347_open_q1,rpm_2347.png,"[""correct_choice=2; attributes_changed_together=[\""size\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""size"",""count""]"
rpm_2348_open_q1,rpm_2348.png,"[""correct_choice=5; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""shape"",""count""]"
rpm_2349_open_q1,rpm_2349.png,"[""correct_choice=8; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""color"",""count""]"
rpm_2350_open_q1,rpm_2350.png,"[""correct_choice=5; attributes_changed_together=[\""rotation\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""rotation"",""count""]"
rpm_2351_open_q1,rpm_2351.png,"[""correct_choice=6; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",6,"[""color"",""count""]"
rpm_2352_open_q1,rpm_2352.png,"[""correct_choice=2; attributes_changed_together=[\""shape\"",\""size\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""shape"",""size""]"
rpm_2353_open_q1,rpm_2353.png,"[""correct_choice=1; attributes_changed_together=[\""shape\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",1,"[""shape"",""color""]"
rpm_2354_open_q1,rpm_2354.png,"[""correct_choice=5; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""shape"",""count""]"
rpm_2355_open_q1,rpm_2355.png,"[""correct_choice=5; attributes_changed_together=[\""shape\"",\""size\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""shape"",""size""]"
rpm_2356_open_q1,rpm_2356.png,"[""correct_choice=5; attributes_changed_together=[\""size\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""size"",""color""]"
rpm_2357_open_q1,rpm_2357.png,"[""correct_choice=2; attributes_changed_together=[\""size\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""size"",""color""]"
rpm_2358_open_q1,rpm_2358.png,"[""correct_choice=4; attributes_changed_together=[\""color\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",4,"[""color"",""rotation""]"
rpm_2359_open_q1,rpm_2359.png,"[""correct_choice=2; attributes_changed_together=[\""size\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""size"",""count""]"
rpm_2360_open_q1,rpm_2360.png,"[""correct_choice=8; attributes_changed_together=[\""size\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""size"",""count""]"
rpm_2361_open_q1,rpm_2361.png,"[""correct_choice=2; attributes_changed_together=[\""shape\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""shape"",""color""]"
rpm_2362_open_q1,rpm_2362.png,"[""correct_choice=5; attributes_changed_together=[\""size\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""size"",""rotation""]"
rpm_2363_open_q1,rpm_2363.png,"[""correct_choice=2; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""color"",""count""]"
rpm_2364_open_q1,rpm_2364.png,"[""correct_choice=8; attributes_changed_together=[\""rotation\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""rotation"",""count""]"
rpm_2365_open_q1,rpm_2365.png,"[""correct_choice=1; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",1,"[""color"",""count""]"
rpm_2366_open_q1,rpm_2366.png,"[""correct_choice=3; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""color"",""count""]"
rpm_2367_open_q1,rpm_2367.png,"[""correct_choice=5; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""shape"",""count""]"
rpm_2368_open_q1,rpm_2368.png,"[""correct_choice=3; attributes_changed_together=[\""size\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""size"",""count""]"
rpm_2369_open_q1,rpm_2369.png,"[""correct_choice=2; attributes_changed_together=[\""rotation\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""rotation"",""count""]"
rpm_2370_open_q1,rpm_2370.png,"[""correct_choice=3; attributes_changed_together=[\""shape\"",\""size\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""shape"",""size""]"
rpm_2371_open_q1,rpm_2371.png,"[""correct_choice=7; attributes_changed_together=[\""shape\"",\""size\""]""]",{},"[""matrix"",""numbered choices""]",7,"[""shape"",""size""]"
rpm_2372_open_q1,rpm_2372.png,"[""correct_choice=8; attributes_changed_together=[\""shape\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""shape"",""color""]"
rpm_2373_open_q1,rpm_2373.png,"[""correct_choice=6; attributes_changed_together=[\""size\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",6,"[""size"",""rotation""]"
rpm_2374_open_q1,rpm_2374.png,"[""correct_choice=3; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""shape"",""count""]"
rpm_2375_open_q1,rpm_2375.png,"[""correct_choice=3; attributes_changed_together=[\""shape\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""shape"",""color""]"
rpm_2376_open_q1,rpm_2376.png,"[""correct_choice=3; attributes_changed_together=[\""size\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""size"",""color""]"
rpm_2377_open_q1,rpm_2377.png,"[""correct_choice=8; attributes_changed_together=[\""size\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""size"",""color""]"
rpm_2378_open_q1,rpm_2378.png,"[""correct_choice=2; attributes_changed_together=[\""color\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""color"",""rotation""]"
rpm_2379_open_q1,rpm_2379.png,"[""correct_choice=4; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",4,"[""color"",""count""]"
rpm_2380_open_q1,rpm_2380.png,"[""correct_choice=1; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",1,"[""shape"",""count""]"
rpm_2381_open_q1,rpm_2381.png,"[""correct_choice=3; attributes_changed_together=[\""size\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""size"",""rotation""]"
rpm_2382_open_q1,rpm_2382.png,"[""correct_choice=1; attributes_changed_together=[\""color\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",1,"[""color"",""rotation""]"
rpm_2383_open_q1,rpm_2383.png,"[""correct_choice=4; attributes_changed_together=[\""rotation\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",4,"[""rotation"",""count""]"
rpm_2384_open_q1,rpm_2384.png,"[""correct_choice=4; attributes_changed_together=[\""rotation\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",4,"[""rotation"",""count""]"
rpm_2385_open_q1,rpm_2385.png,"[""correct_choice=3; attributes_changed_together=[\""size\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""size"",""count""]"
rpm_2386_open_q1,rpm_2386.png,"[""correct_choice=2; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""color"",""count""]"
rpm_2387_open_q1,rpm_2387.png,"[""correct_choice=1; attributes_changed_together=[\""size\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",1,"[""size"",""rotation""]"
rpm_2388_open_q1,rpm_2388.png,"[""correct_choice=5; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""shape"",""count""]"
rpm_2389_open_q1,rpm_2389.png,"[""correct_choice=8; attributes_changed_together=[\""shape\"",\""size\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""shape"",""size""]"
rpm_2390_open_q1,rpm_2390.png,"[""correct_choice=8; attributes_changed_together=[\""shape\"",\""size\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""shape"",""size""]"
rpm_2391_open_q1,rpm_2391.png,"[""correct_choice=5; attributes_changed_together=[\""shape\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""shape"",""color""]"
rpm_2392_open_q1,rpm_2392.png,"[""correct_choice=2; attributes_changed_together=[\""color\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""color"",""rotation""]"
rpm_2393_open_q1,rpm_2393.png,"[""correct_choice=8; attributes_changed_together=[\""size\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""size"",""count""]"
rpm_2394_open_q1,rpm_2394.png,"[""correct_choice=6; attributes_changed_together=[\""size\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",6,"[""size"",""count""]"
rpm_2395_open_q1,rpm_2395.png,"[""correct_choice=2; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""shape"",""count""]"
rpm_2396_open_q1,rpm_2396.png,"[""correct_choice=6; attributes_changed_together=[\""size\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",6,"[""size"",""color""]"
rpm_2397_open_q1,rpm_2397.png,"[""correct_choice=3; attributes_changed_together=[\""size\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""size"",""color""]"
rpm_2398_open_q1,rpm_2398.png,"[""correct_choice=7; attributes_changed_together=[\""rotation\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",7,"[""rotation"",""count""]"
rpm_2399_open_q1,rpm_2399.png,"[""correct_choice=6; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",6,"[""color"",""count""]"
rpm_2400_open_q1,rpm_2400.png,"[""correct_choice=3; attributes_changed_together=[\""rotation\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""rotation"",""count""]"
rpm_2401_open_q1,rpm_2401.png,"[""correct_choice=2; attributes_changed_together=[\""size\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""size"",""rotation""]"
rpm_2402_open_q1,rpm_2402.png,"[""correct_choice=4; attributes_changed_together=[\""color\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",4,"[""color"",""rotation""]"
rpm_2403_open_q1,rpm_2403.png,"[""correct_choice=3; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""shape"",""count""]"
rpm_2404_open_q1,rpm_2404.png,"[""correct_choice=5; attributes_changed_together=[\""shape\"",\""size\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""shape"",""size""]"
rpm_2405_open_q1,rpm_2405.png,"[""correct_choice=4; attributes_changed_together=[\""size\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",4,"[""size"",""count""]"
rpm_2406_open_q1,rpm_2406.png,"[""correct_choice=5; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""color"",""count""]"
rpm_2407_open_q1,rpm_2407.png,"[""correct_choice=3; attributes_changed_together=[\""color\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""color"",""rotation""]"
rpm_2408_open_q1,rpm_2408.png,"[""correct_choice=8; attributes_changed_together=[\""size\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""size"",""count""]"
rpm_2409_open_q1,rpm_2409.png,"[""correct_choice=3; attributes_changed_together=[\""shape\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""shape"",""color""]"
rpm_2410_open_q1,rpm_2410.png,"[""correct_choice=5; attributes_changed_together=[\""size\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""size"",""count""]"
rpm_2411_open_q1,rpm_2411.png,"[""correct_choice=8; attributes_changed_together=[\""shape\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""shape"",""color""]"
rpm_2412_open_q1,rpm_2412.png,"[""correct_choice=5; attributes_changed_together=[\""rotation\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""rotation"",""count""]"
rpm_2413_open_q1,rpm_2413.png,"[""correct_choice=6; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",6,"[""color"",""count""]"
rpm_2414_open_q1,rpm_2414.png,"[""correct_choice=3; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""color"",""count""]"
rpm_2415_open_q1,rpm_2415.png,"[""correct_choice=5; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""shape"",""count""]"
rpm_2416_open_q1,rpm_2416.png,"[""correct_choice=5; attributes_changed_together=[\""size\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""size"",""color""]"
rpm_2417_open_q1,rpm_2417.png,"[""correct_choice=2; attributes_changed_together=[\""size\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""size"",""color""]"
rpm_2418_open_q1,rpm_2418.png,"[""correct_choice=1; attributes_changed_together=[\""rotation\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",1,"[""rotation"",""count""]"
rpm_2419_open_q1,rpm_2419.png,"[""correct_choice=3; attributes_changed_together=[\""rotation\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""rotation"",""count""]"
rpm_2420_open_q1,rpm_2420.png,"[""correct_choice=2; attributes_changed_together=[\""shape\"",\""size\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""shape"",""size""]"
rpm_2421_open_q1,rpm_2421.png,"[""correct_choice=5; attributes_changed_together=[\""size\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",5,"[""size"",""rotation""]"
rpm_2422_open_q1,rpm_2422.png,"[""correct_choice=2; attributes_changed_together=[\""color\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",2,"[""color"",""rotation""]"
rpm_2423_open_q1,rpm_2423.png,"[""correct_choice=3; attributes_changed_together=[\""size\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",3,"[""size"",""rotation""]"
rpm_2424_open_q1,rpm_2424.png,"[""correct_choice=4; attributes_changed_together=[\""shape\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",4,"[""shape"",""count""]"
rpm_2425_open_q1,rpm_2425.png,"[""correct_choice=7; attributes_changed_together=[\""size\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",7,"[""size"",""count""]"
rpm_2426_open_q1,rpm_2426.png,"[""correct_choice=8; attributes_changed_together=[\""shape\"",\""color\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""shape"",""color""]"
rpm_2427_open_q1,rpm_2427.png,"[""correct_choice=7; attributes_changed_together=[\""size\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",7,"[""size"",""count""]"
rpm_2428_open_q1,rpm_2428.png,"[""correct_choice=8; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",8,"[""color"",""count""]"
rpm_2429_open_q1,rpm_2429.png,"[""correct_choice=1; attributes_changed_together=[\""color\"",\""rotation\""]""]",{},"[""matrix"",""numbered choices""]",1,"[""color"",""rotation""]"
rpm_2430_open_q1,rpm_2430.png,"[""correct_choice=1; attributes_changed_together=[\""color\"",\""count\""]""]",{},"[""matrix"",""numbered choices""]",1,"[""color"",""count""]"
