question_id,task,image,prompt
rpm_2309_q5,Extrapolative/Counterfactual Reasoning,rpm_2309.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_2310_q1,Image Description,rpm_2310.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_2310_q2,Basic Relational Reasoning,rpm_2310.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_2310_q3,Comparative Reasoning,rpm_2310.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_2310_q4,Compound Reasoning,rpm_2310.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's color be?"
rpm_2310_q5,Extrapolative/Counterfactual Reasoning,rpm_2310.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_2311_q1,Image Description,rpm_2311.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_2311_q2,Basic Relational Reasoning,rpm_2311.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_2311_q3,Comparative Reasoning,rpm_2311.png,"What attribute changes consistently from top to bottom within each column: shape, size, color, rotation, or count? Answer with one word."
rpm_2311_q4,Compound Reasoning,rpm_2311.png,"If the pattern in the final column continued for one more panel beyond the missing one, what would that panel's color be?"
rpm_2311_q5,Extrapolative/Counterfactual Reasoning,rpm_2311.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_2312_q1,Image Description,rpm_2312.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_2312_q2,Basic Relational Reasoning,rpm_2312.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_2312_q3,Comparative Reasoning,rpm_2312.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_2312_q4,Compound Reasoning,rpm_2312.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_2312_q5,Extrapolative/Counterfactual Reasoning,rpm_2312.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_2313_q1,Image Description,rpm_2313.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_2313_q2,Basic Relational Reasoning,rpm_2313.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_2313_q3,Comparative Reasoning,rpm_2313.png,"Choice 7 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_2313_q4,Compound Reasoning,rpm_2313.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_2313_q5,Extrapolative/Counterfactual Reasoning,rpm_2313.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_2314_q1,Image Description,rpm_2314.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_2314_q2,Basic Relational Reasoning,rpm_2314.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_2314_q3,Comparative Reasoning,rpm_2314.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_2314_q4,Compound Reasoning,rpm_2314.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_2314_q5,Extrapolative/Counterfactual Reasoning,rpm_2314.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_2315_q1,Image Description,rpm_2315.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_2315_q2,Basic Relational Reasoning,rpm_2315.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_2315_q3,Comparative Reasoning,rpm_2315.png,"Choice 4 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_2315_q4,Compound Reasoning,rpm_2315.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_2315_q5,Extrapolative/Counterfactual Reasoning,rpm_2315.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_2316_q1,Image Description,rpm_2316.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_2316_q2,Basic Relational Reasoning,rpm_2316.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_2316_q3,Comparative Reasoning,rpm_2316.png,"Choice 2 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_2316_q4,Compound Reasoning,rpm_2316.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_2316_q5,Extrapolative/Counterfactual Reasoning,rpm_2316.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_2317_q1,Image Description,rpm_2317.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_2317_q2,Basic Relational Reasoning,rpm_2317.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_2317_q3,Comparative Reasoning,rpm_2317.png,"Choice 4 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_2317_q4,Compound Reasoning,rpm_2317.png,"If the pattern in the final row continued for one more panel beyond the missing one, what would that panel's shape be?"
rpm_2317_q5,Extrapolative/Counterfactual Reasoning,rpm_2317.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_2318_q1,Image Description,rpm_2318.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_2318_q2,Basic Relational Reasoning,rpm_2318.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_2318_q3,Comparative Reasoning,rpm_2318.png,"What attribute changes consistently from left to right within each row: shape, size, color, rotation, or count? Answer with one word."
rpm_2318_q4,Compound Reasoning,rpm_2318.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_2318_q5,Extrapolative/Counterfactual Reasoning,rpm_2318.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_2319_q1,Image Description,rpm_2319.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_2319_q2,Basic Relational Reasoning,rpm_2319.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_2319_q3,Comparative Reasoning,rpm_2319.png,"Choice 4 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_2319_q4,Compound Reasoning,rpm_2319.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_2319_q5,Extrapolative/Counterfactual Reasoning,rpm_2319.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_2320_q1,Image Description,rpm_2320.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_2320_q2,Basic Relational Reasoning,rpm_2320.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_2320_q3,Comparative Reasoning,rpm_2320.png,"Choice 4 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_2320_q4,Compound Reasoning,rpm_2320.png,"How many of the 8 answer choices share the same shape type as the correct answer, even though most of them are wrong for other reasons? Answer with a number."
rpm_2320_q5,Extrapolative/Counterfactual Reasoning,rpm_2320.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
rpm_2321_q1,Image Description,rpm_2321.png,"How many shapes appear in the panel at row 1, column 1 (top-left)?"
rpm_2321_q2,Basic Relational Reasoning,rpm_2321.png,Which of the 8 numbered choices correctly completes the pattern in the missing panel? Answer with the number.
rpm_2321_q3,Comparative Reasoning,rpm_2321.png,"Choice 2 is wrong. Does it have the correct shape but wrong color, the correct color but wrong shape, or is it wrong in some other way?"
rpm_2321_q4,Compound Reasoning,rpm_2321.png,This puzzle uses two rules simultaneously. Name both attributes governed by those rules. Answer with two words separated by 'and'.
rpm_2321_q5,Extrapolative/Counterfactual Reasoning,rpm_2321.png,"If a ninth, incorrect choice with the same shape type as the correct answer but a wrong color were added, how many choices would then share the correct shape type?"
