question_id,image,acceptance_set,targets,tolerances,front_beam,total_crossings
impossible_object_2905_open_q1,impossible_object_2905.png,"[""front_beam=D; total_crossings=6""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_2906_open_q1,impossible_object_2906.png,"[""front_beam=A; total_crossings=6""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,6
impossible_object_2907_open_q1,impossible_object_2907.png,"[""front_beam=C; total_crossings=7""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,7
impossible_object_2908_open_q1,impossible_object_2908.png,"[""front_beam=B; total_crossings=7""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_2909_open_q1,impossible_object_2909.png,"[""front_beam=A; total_crossings=8""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_2910_open_q1,impossible_object_2910.png,"[""front_beam=B; total_crossings=8""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,8
impossible_object_2911_open_q1,impossible_object_2911.png,"[""front_beam=F; total_crossings=9""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,9
impossible_object_2912_open_q1,impossible_object_2912.png,"[""front_beam=B; total_crossings=9""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_2913_open_q1,impossible_object_2913.png,"[""front_beam=D; total_crossings=6""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_2914_open_q1,impossible_object_2914.png,"[""front_beam=B; total_crossings=6""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,6
impossible_object_2915_open_q1,impossible_object_2915.png,"[""front_beam=B; total_crossings=7""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_2916_open_q1,impossible_object_2916.png,"[""front_beam=E; total_crossings=7""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,7
impossible_object_2917_open_q1,impossible_object_2917.png,"[""front_beam=C; total_crossings=8""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,8
impossible_object_2918_open_q1,impossible_object_2918.png,"[""front_beam=E; total_crossings=8""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_2919_open_q1,impossible_object_2919.png,"[""front_beam=D; total_crossings=9""]","[""X9""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,9
impossible_object_2920_open_q1,impossible_object_2920.png,"[""front_beam=A; total_crossings=9""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,9
impossible_object_2921_open_q1,impossible_object_2921.png,"[""front_beam=E; total_crossings=6""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,6
impossible_object_2922_open_q1,impossible_object_2922.png,"[""front_beam=C; total_crossings=6""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_2923_open_q1,impossible_object_2923.png,"[""front_beam=F; total_crossings=7""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,7
impossible_object_2924_open_q1,impossible_object_2924.png,"[""front_beam=E; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,7
impossible_object_2925_open_q1,impossible_object_2925.png,"[""front_beam=E; total_crossings=8""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_2926_open_q1,impossible_object_2926.png,"[""front_beam=B; total_crossings=8""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,8
impossible_object_2927_open_q1,impossible_object_2927.png,"[""front_beam=E; total_crossings=9""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_2928_open_q1,impossible_object_2928.png,"[""front_beam=C; total_crossings=9""]","[""X8""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,9
impossible_object_2929_open_q1,impossible_object_2929.png,"[""front_beam=E; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,6
impossible_object_2930_open_q1,impossible_object_2930.png,"[""front_beam=C; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_2931_open_q1,impossible_object_2931.png,"[""front_beam=A; total_crossings=7""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,7
impossible_object_2932_open_q1,impossible_object_2932.png,"[""front_beam=A; total_crossings=7""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,7
impossible_object_2933_open_q1,impossible_object_2933.png,"[""front_beam=C; total_crossings=8""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,8
impossible_object_2934_open_q1,impossible_object_2934.png,"[""front_beam=B; total_crossings=8""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,8
impossible_object_2935_open_q1,impossible_object_2935.png,"[""front_beam=D; total_crossings=9""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,9
impossible_object_2936_open_q1,impossible_object_2936.png,"[""front_beam=B; total_crossings=9""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_2937_open_q1,impossible_object_2937.png,"[""front_beam=B; total_crossings=6""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,6
impossible_object_2938_open_q1,impossible_object_2938.png,"[""front_beam=D; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_2939_open_q1,impossible_object_2939.png,"[""front_beam=E; total_crossings=7""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,7
impossible_object_2940_open_q1,impossible_object_2940.png,"[""front_beam=D; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,7
impossible_object_2941_open_q1,impossible_object_2941.png,"[""front_beam=A; total_crossings=8""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_2942_open_q1,impossible_object_2942.png,"[""front_beam=C; total_crossings=8""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,8
impossible_object_2943_open_q1,impossible_object_2943.png,"[""front_beam=F; total_crossings=9""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,9
impossible_object_2944_open_q1,impossible_object_2944.png,"[""front_beam=A; total_crossings=9""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,9
impossible_object_2945_open_q1,impossible_object_2945.png,"[""front_beam=B; total_crossings=6""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,6
impossible_object_2946_open_q1,impossible_object_2946.png,"[""front_beam=B; total_crossings=6""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,6
impossible_object_2947_open_q1,impossible_object_2947.png,"[""front_beam=E; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,7
impossible_object_2948_open_q1,impossible_object_2948.png,"[""front_beam=A; total_crossings=7""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,7
impossible_object_2949_open_q1,impossible_object_2949.png,"[""front_beam=A; total_crossings=8""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_2950_open_q1,impossible_object_2950.png,"[""front_beam=D; total_crossings=8""]","[""X8""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,8
impossible_object_2951_open_q1,impossible_object_2951.png,"[""front_beam=E; total_crossings=9""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_2952_open_q1,impossible_object_2952.png,"[""front_beam=C; total_crossings=9""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,9
impossible_object_2953_open_q1,impossible_object_2953.png,"[""front_beam=A; total_crossings=6""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,6
impossible_object_2954_open_q1,impossible_object_2954.png,"[""front_beam=A; total_crossings=6""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,6
impossible_object_2955_open_q1,impossible_object_2955.png,"[""front_beam=E; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,7
impossible_object_2956_open_q1,impossible_object_2956.png,"[""front_beam=F; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,7
impossible_object_2957_open_q1,impossible_object_2957.png,"[""front_beam=C; total_crossings=8""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,8
impossible_object_2958_open_q1,impossible_object_2958.png,"[""front_beam=A; total_crossings=8""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_2959_open_q1,impossible_object_2959.png,"[""front_beam=B; total_crossings=9""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_2960_open_q1,impossible_object_2960.png,"[""front_beam=F; total_crossings=9""]","[""X9""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,9
impossible_object_2961_open_q1,impossible_object_2961.png,"[""front_beam=D; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,6
impossible_object_2962_open_q1,impossible_object_2962.png,"[""front_beam=A; total_crossings=6""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,6
impossible_object_2963_open_q1,impossible_object_2963.png,"[""front_beam=A; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,7
impossible_object_2964_open_q1,impossible_object_2964.png,"[""front_beam=C; total_crossings=7""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,7
impossible_object_2965_open_q1,impossible_object_2965.png,"[""front_beam=E; total_crossings=8""]","[""X8""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_2966_open_q1,impossible_object_2966.png,"[""front_beam=B; total_crossings=8""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,8
impossible_object_2967_open_q1,impossible_object_2967.png,"[""front_beam=A; total_crossings=9""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,9
impossible_object_2968_open_q1,impossible_object_2968.png,"[""front_beam=C; total_crossings=9""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,9
impossible_object_2969_open_q1,impossible_object_2969.png,"[""front_beam=F; total_crossings=6""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,6
impossible_object_2970_open_q1,impossible_object_2970.png,"[""front_beam=A; total_crossings=6""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,6
impossible_object_2971_open_q1,impossible_object_2971.png,"[""front_beam=D; total_crossings=7""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,7
impossible_object_2972_open_q1,impossible_object_2972.png,"[""front_beam=F; total_crossings=7""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,7
impossible_object_2973_open_q1,impossible_object_2973.png,"[""front_beam=F; total_crossings=8""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,8
impossible_object_2974_open_q1,impossible_object_2974.png,"[""front_beam=E; total_crossings=8""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_2975_open_q1,impossible_object_2975.png,"[""front_beam=B; total_crossings=9""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_2976_open_q1,impossible_object_2976.png,"[""front_beam=E; total_crossings=9""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,9
impossible_object_2977_open_q1,impossible_object_2977.png,"[""front_beam=A; total_crossings=6""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,6
impossible_object_2978_open_q1,impossible_object_2978.png,"[""front_beam=C; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,6
impossible_object_2979_open_q1,impossible_object_2979.png,"[""front_beam=D; total_crossings=7""]","[""X6""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,7
impossible_object_2980_open_q1,impossible_object_2980.png,"[""front_beam=D; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,7
impossible_object_2981_open_q1,impossible_object_2981.png,"[""front_beam=E; total_crossings=8""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,8
impossible_object_2982_open_q1,impossible_object_2982.png,"[""front_beam=A; total_crossings=8""]","[""X2""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_2983_open_q1,impossible_object_2983.png,"[""front_beam=D; total_crossings=9""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",D,9
impossible_object_2984_open_q1,impossible_object_2984.png,"[""front_beam=C; total_crossings=9""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",C,9
impossible_object_2985_open_q1,impossible_object_2985.png,"[""front_beam=F; total_crossings=6""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,6
impossible_object_2986_open_q1,impossible_object_2986.png,"[""front_beam=F; total_crossings=6""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,6
impossible_object_2987_open_q1,impossible_object_2987.png,"[""front_beam=F; total_crossings=7""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,7
impossible_object_2988_open_q1,impossible_object_2988.png,"[""front_beam=B; total_crossings=7""]","[""X7""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,7
impossible_object_2989_open_q1,impossible_object_2989.png,"[""front_beam=A; total_crossings=8""]","[""X3""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,8
impossible_object_2990_open_q1,impossible_object_2990.png,"[""front_beam=F; total_crossings=8""]","[""X4""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",F,8
impossible_object_2991_open_q1,impossible_object_2991.png,"[""front_beam=B; total_crossings=9""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_2992_open_q1,impossible_object_2992.png,"[""front_beam=B; total_crossings=9""]","[""X8""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",B,9
impossible_object_2993_open_q1,impossible_object_2993.png,"[""front_beam=A; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",A,6
impossible_object_2994_open_q1,impossible_object_2994.png,"[""front_beam=E; total_crossings=6""]","[""X5""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,6
impossible_object_2995_open_q1,impossible_object_2995.png,"[""front_beam=E; total_crossings=7""]","[""X1""]","{""total_crossings"":{""absolute_tolerance"":0,""unit"":""count""}}",E,7
